"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Input.class","Input.bbox","Answer.annotatedResult.inputImageProperties.height","Answer.annotatedResult.inputImageProperties.width","Answer.annotatedResult.instances","Answer.annotatedResult.labeledImage.pngImageData","Approve","Reject"
"391JB9X4061JZFH7CVTHV1W71BXMKY","325VGVP4DBWH6Y012IN1WKV0AMHL0Q","Instance Segmentation","Color the requested items inside given a bounding box in the image","image, labeling","$0.02","Wed Aug 17 12:46:02 PDT 2022","1","BatchId:4804103;OriginalHitTemplateId:928709013;","86400","432000","Wed Aug 31 12:46:02 PDT 2022","","","38YMOXR4M3SBRWOQ4VA5I0P53G96W7","A3SXLBX06D9FP9","Submitted","Wed Aug 17 13:16:06 PDT 2022","Wed Aug 17 13:18:38 PDT 2022","Mon Aug 22 13:18:38 PDT 2022","","","","152","100% (3/3)","100% (3/3)","100% (2/2)","https://detectionexp.s3.ca-central-1.amazonaws.com/pilot/seg_image/174-262-262-214-2007_007996.jpg","person","[174, 88, 262, 214]","333","500","[{""color"":""#2ca02c"",""label"":""person""},{""color"":""#1f77b4"",""label"":""person""},{""color"":""#ff7f0e"",""label"":""person""}]","iVBORw0KGgoAAAANSUhEUgAAAfQAAAFNAgMAAACLfXWkAAAAAXNSR0IB2cksfwAAAAxQTFRFAAAALKAs/38OH3e0N+0lTQAAAAR0Uk5TAP///7MtQIgAAAEeSURBVHic7d29DcIwEIBREKKmYokswQoUZJ+MQhkxReahYgAkKBAN+BC/MU7eV1t6Z8mdi5tMJEmSJEmSJEmSJJXbvK7z6mF0Op0+An1Dp9PpdDqdTqfT6XQ6nU6nj09f0ul0Op1Op9PpdDqdTqfT6XQ6nU6n0+k/LsbpdDqdTqfTB6Wv6XQ6nU6n0+l0Op1Op9PpQ9Gr7UvHp1/Wd6marHqqrHpLp9PpdDqdTqfn1FenLqsetX9W39LpdDqdni7E6XR6r3pF/3e9odMz6Y8WfUT6jE7/SL+Ufvl96ekhetZvhsijX4fIqofF+pFOH6S+oH+kv43T6XT6yPUD/af6ik6n00vRWzq9JD3ETx2dTqfT6fQy9QdfUt37V7rvDK6OdM9u+xrgAAAAAElFTkSuQmCC"
"334ZEL5JYE85N1FRUKHWERCMD5POSW","325VGVP4DBWH6Y012IN1WKV0AMHL0Q","Instance Segmentation","Color the requested items inside given a bounding box in the image","image, labeling","$0.02","Wed Aug 17 12:46:03 PDT 2022","1","BatchId:4804103;OriginalHitTemplateId:928709013;","86400","432000","Wed Aug 31 12:46:03 PDT 2022","","","3JNQLM5FTDF7Y1TQDFR0JCRDP3XL24","A26TBT1MT8K7XL","Submitted","Wed Aug 17 12:53:10 PDT 2022","Wed Aug 17 12:54:40 PDT 2022","Mon Aug 22 12:54:40 PDT 2022","","","","90","0% (0/0)","0% (0/0)","0% (0/0)","https://detectionexp.s3.ca-central-1.amazonaws.com/pilot/seg_image/184-374-374-459-2010_003231.jpg.brightness_113.png","car","[184, 260, 374, 459]","500","500","[{""color"":""#2ca02c"",""label"":""car""}]","iVBORw0KGgoAAAANSUhEUgAAAfQAAAH0AQMAAADxGE3JAAAAAXNSR0IB2cksfwAAAAZQTFRFAAAALKAsCO/WQQAAAAJ0Uk5TAP9bkSK1AAAAdElEQVR4nO3OMQqAMBAAwYiFv9ZvW4ixsTESOI1FwJl+YVMC4Afml10+7c+yMReC/VR20X6phR/1m16v1+v1er1er9fr9YF+1ev1er1er9fr9fpO+quhsb/vNfYAAAAAAAAAAAAAAAAAAAAAAAAAAAAA9O4AVsgN5gBeND4AAAAASUVORK5CYII="
"3IWA71V4UQ9NUCVMOY1PWZ7N7KX6XX","325VGVP4DBWH6Y012IN1WKV0AMHL0Q","Instance Segmentation","Color the requested items inside given a bounding box in the image","image, labeling","$0.02","Wed Aug 17 12:46:02 PDT 2022","1","BatchId:4804103;OriginalHitTemplateId:928709013;","86400","432000","Wed Aug 31 12:46:02 PDT 2022","","","34QN5IT0T8K5NK6T43EIVJCS85G80N","A3Q4HNYANKA6NL","Submitted","Wed Aug 17 12:59:37 PDT 2022","Wed Aug 17 13:00:21 PDT 2022","Mon Aug 22 13:00:21 PDT 2022","","","","44","0% (0/0)","0% (0/0)","0% (0/0)","https://detectionexp.s3.ca-central-1.amazonaws.com/pilot/seg_image/56-384-384-223-2007_006254.jpg","train","[56, 89, 384, 223]","333","500","[{""color"":""#2ca02c"",""label"":""train""}]","iVBORw0KGgoAAAANSUhEUgAAAfQAAAFNAQMAAADM3Q90AAAAAXNSR0IB2cksfwAAAAZQTFRFAAAALKAsCO/WQQAAAAJ0Uk5TAP9bkSK1AAAAdklEQVR4nO3aSw2AMBBF0TqoBKQgDaQhBRksCIMCSAPh0+ac9dz120xKAAAAAADQriFivdkXWX7a93q9Xq8/dTQSer1er6+z7yrpN71er9frL/Sh1+ub67NeX0M/6vV6vV7/QT+92Ze/FOSYi28BAAAAAACAZ+zw2ynC+lDW1AAAAABJRU5ErkJggg=="
"360ZO6N6K9CZIJYG8Y2S5SIRQHL9MR","325VGVP4DBWH6Y012IN1WKV0AMHL0Q","Instance Segmentation","Color the requested items inside given a bounding box in the image","image, labeling","$0.02","Wed Aug 17 12:46:03 PDT 2022","1","BatchId:4804103;OriginalHitTemplateId:928709013;","86400","432000","Wed Aug 31 12:46:03 PDT 2022","","","3QAPZX2QND6U1544OM5HLSZPM6X02N","A1SR4WNS22UM0G","Submitted","Wed Aug 17 13:43:16 PDT 2022","Wed Aug 17 13:52:07 PDT 2022","Mon Aug 22 13:52:07 PDT 2022","","","","531","0% (0/0)","0% (0/0)","0% (0/0)","https://detectionexp.s3.ca-central-1.amazonaws.com/pilot/seg_image/153-339-339-271-2010_002499.jpg.brightness_555.png","dog","[153, 74, 339, 271]","332","500","[{""color"":""#2ca02c"",""label"":""dog""}]","iVBORw0KGgoAAAANSUhEUgAAAfQAAAFMAQMAAAAHgdzRAAAAAXNSR0IB2cksfwAAAAZQTFRFAAAALKAsCO/WQQAAAAJ0Uk5TAP9bkSK1AAAAbElEQVR4nO3LwQmAIAAAQDdxlEZrtUZphJ4+Qv0a9BAkEbr7XwgAAAAAMFc8B39pHIO/8fOffd/3fd/3fd/3O//t99l83/d93/d930++7/v+t3/3fd/3/XX+5fu+7/u+76/537s/6wMAAABPFVxEuxNmmvGmAAAAAElFTkSuQmCC"
"338431Z1GT8TMMFEFVHROH7QR36OR8","325VGVP4DBWH6Y012IN1WKV0AMHL0Q","Instance Segmentation","Color the requested items inside given a bounding box in the image","image, labeling","$0.02","Wed Aug 17 12:46:02 PDT 2022","1","BatchId:4804103;OriginalHitTemplateId:928709013;","86400","432000","Wed Aug 31 12:46:02 PDT 2022","","","3EICBYG64DPE1TXS7N4TFAN7X54CJ1","A2DFMGBTEMX33H","Submitted","Wed Aug 17 13:57:43 PDT 2022","Wed Aug 17 14:31:25 PDT 2022","Mon Aug 22 14:31:25 PDT 2022","","","","2022","0% (0/0)","0% (0/0)","0% (0/0)","https://detectionexp.s3.ca-central-1.amazonaws.com/pilot/seg_image/377-462-462-428-2007_006899.jpg","sheep","[377, 264, 462, 428]","500","496","[{""color"":""#2ca02c"",""label"":""sheep""}]","iVBORw0KGgoAAAANSUhEUgAAAfAAAAH0AQMAAAD48+2zAAAAAXNSR0IB2cksfwAAAAZQTFRFAAAALKAsCO/WQQAAAAJ0Uk5TAP9bkSK1AAABrUlEQVR4nO3awU3DMBSHcVuRyDEjZBQzCoMgOWzCKGGTcOIIqAeoKA52ygTvn+qp6vfdf0rUvrh22xCIiIiIiIiIiIiIiIiIiIiIiIiIiIiIiIiIiIiIiIiIiIjoYg0aHxeJp2+J5yLgKazrZOdrbdb4h53nyk+uXHjpk8aH9trZea/x2Phk90nnsytf4FYuPPA3zu/sunFBw+1ljWsrpcijxjttoRV5r61Vg/a8inysXNgX7sCFrVHSubA1EjdmWdsabfzZzNcduH3sNm6em7gHN8/NmZvf+G4Pbp6bfz758P7MZ40vrtw69MMqTe0+3Dr04tXHG+YJ7sSvemx8l4velXfaSuvLoysPvjy78nTNfHTlbb1YRJ7NfDtB58XOT1njytW7ymeVz268aLweBvIkcfsXP/48+PF3V/5WT7AC/1pL9OMH7eYP9Rgl8B+NHz15L/KTxIcduH2xGkVeJJ5ceS71kfG7+d96lBD4sW5sJL4o/LM8BPsnbHot9wIfX0oQ+PDU+GLlfeP230a6KPEg8q7xWbu6WW9Xf7TzqPxbh4iIiIiIiIiI6ML9AYZwy1ROteAUAAAAAElFTkSuQmCC"
"351S7I5UHHPU6DWP6B8571LURC7JNW","325VGVP4DBWH6Y012IN1WKV0AMHL0Q","Instance Segmentation","Color the requested items inside given a bounding box in the image","image, labeling","$0.02","Wed Aug 17 12:46:03 PDT 2022","1","BatchId:4804103;OriginalHitTemplateId:928709013;","86400","432000","Wed Aug 31 12:46:03 PDT 2022","","","3180JW2OTD5T28ODSDHL14HX5OHJ5Z","A1BT6QJIRC46BB","Submitted","Wed Aug 17 12:47:14 PDT 2022","Wed Aug 17 13:12:26 PDT 2022","Mon Aug 22 13:12:26 PDT 2022","","","","1512","0% (0/0)","0% (0/0)","0% (0/0)","https://detectionexp.s3.ca-central-1.amazonaws.com/pilot/seg_image/16-497-497-292-2008_003858.jpg.brightness_51.png","boat","[16, 81, 497, 292]","375","500","[{""color"":""#2ca02c"",""label"":""boat""}]","iVBORw0KGgoAAAANSUhEUgAAAfQAAAF3AQMAAABpPCu/AAAAAXNSR0IB2cksfwAAAAZQTFRFAAAALKAsCO/WQQAAAAJ0Uk5TAP9bkSK1AAAAhklEQVR4nO3Myw1AQBRAUZ0oRWmUpiwLwc5nIXgjMyHn7s+tKkmSJEmSJEk/ru4T/bwWOu38VpfoH5wu/FaqPzkF/GHEF/MTz/M8z/M8z/M8f983PM9/0Y88z/M8z/M8z/N8Pt/yPF/CDzzP8zzP8zzP83w+H+f8Gz5Wk+glSZIkSZIk6ectgwh4CtUpKgUAAAAASUVORK5CYII="
"3NQUW096OE1FC1GV8M1D5F32QCV9LP","325VGVP4DBWH6Y012IN1WKV0AMHL0Q","Instance Segmentation","Color the requested items inside given a bounding box in the image","image, labeling","$0.02","Wed Aug 17 12:46:03 PDT 2022","1","BatchId:4804103;OriginalHitTemplateId:928709013;","86400","432000","Wed Aug 31 12:46:03 PDT 2022","","","3ZQIG0FLQN9W6M3R53IDUS54KA0WVQ","A367E6ZYS8I90K","Submitted","Wed Aug 17 19:21:01 PDT 2022","Wed Aug 17 19:24:24 PDT 2022","Mon Aug 22 19:24:24 PDT 2022","","","","203","0% (0/0)","0% (0/0)","0% (0/0)","https://detectionexp.s3.ca-central-1.amazonaws.com/pilot/seg_image/224-411-411-232-2007_003451.jpg","sofa","[224, 138, 411, 232]","333","500","[{""color"":""#2ca02c"",""label"":""sofa""}]","iVBORw0KGgoAAAANSUhEUgAAAfQAAAFNAQMAAADM3Q90AAAAAXNSR0IB2cksfwAAAAZQTFRFAAAALKAsCO/WQQAAAAJ0Uk5TAP9bkSK1AAAAf0lEQVR4nO3TsQ2DQBBE0UMOCCnhSqE0WqMUSiB0hgUkhMgjWYf8Xrx/si0FAAAAAAAAAIBmrWE/bbsl7LevV679aQ77w1v/m35ss7/9Fvqsr3p90A96fdD3en3Qv/T6oO/0+qAv+v/uJ70+6Ee9Puir/uH9cvsWAAAAAACA3QeQkFRukJt8yAAAAABJRU5ErkJggg=="
"31HLTCK4CTOXNGFX0W9TK5NRLNSGV6","325VGVP4DBWH6Y012IN1WKV0AMHL0Q","Instance Segmentation","Color the requested items inside given a bounding box in the image","image, labeling","$0.02","Wed Aug 17 12:46:03 PDT 2022","1","BatchId:4804103;OriginalHitTemplateId:928709013;","86400","432000","Wed Aug 31 12:46:03 PDT 2022","","","31LVTDXBLG3O2LABS561KKZL1VGRLS","A3A6BVDDO2M1C9","Submitted","Wed Aug 17 13:06:25 PDT 2022","Wed Aug 17 13:08:16 PDT 2022","Mon Aug 22 13:08:16 PDT 2022","","","","111","91% (10/11)","100% (10/10)","100% (9/9)","https://detectionexp.s3.ca-central-1.amazonaws.com/pilot/seg_image/176-370-370-479-2009_003323.jpg.brightness_286.png","horse","[176, 127, 370, 479]","500","422","[{""color"":""#2ca02c"",""label"":""horse""}]","iVBORw0KGgoAAAANSUhEUgAAAaYAAAH0AQMAAABM+Ru8AAAAAXNSR0IB2cksfwAAAAZQTFRFAAAALKAsCO/WQQAAAAJ0Uk5TAP9bkSK1AAACz0lEQVR4nO3cTa7aMBQF4CAGeYNK3kClLCU7a7yDtyXvgCXUUgedUr3B46kIN9BCfqpK9xyDk6Jz5p8Sbm4ciG2qSlEURVEURVEURVEURVEURVEURVEURVEUZT3ZekrtN5FQR7cnVEqcOlDqSKkTpVKkFH6ws8IPdlFwPS4qBUqhB/utEqcipcCu+qPAU7yqQCnsFK8K66o6Mad4U9AdfVPQB3NXBTXVTUHlaK4Kus6DCpSKgGpvCin9oJCDjVTylLIXf6zs/TFR5o82VdY6TpW1GafKWo+psjbjTHlKRUoZizhTxus8U8YizpSxiHPlKRUpZSvifZSt9Esq2x3W3UXZWopTaZ71K29Amzup8DC1Xb2qn1Q5Wr0y6uQYdaTUvmZUoJSn1OyaRYOq+2ETV9t+YMdV1T+wCNVFRrWBUdW87x+rnJTUA1WQWkh5qWxlRFL3VuZ3NxNlfkk3UeYXPhNlfgM2UZFSQSpbealsZUVFVb16Nf59bn8pXVJtCqoqWwFzMSMFzPt0gwImOrJVtKt2UIFS3q4aouXHCpkE49QwcCDTdINCpgQ5VS+ikFm67SIqrl6FJ1VeavQAk6pGD0upavRg5hSCFlHYUp02S2FLsposhS1ccpSqsxS2EjFPxdWrUFB5SLkFFISWUOC6UU41OQpc/7mAApd/Zilw2XNJ1eYosBpZCrzKLdW9WQq8l0ueYSf1twpPqvy61Qe8zP//UAd4Ower3hn1lVK797SHN3N0uzdGvf5MPwj1QalDr9B9RZ0jVfdWSH3p1Tdc1cfuO6NaXH2m1CdKVfWx2ZEK3qlWn0oqV1C9OEZVa1eppPKEckVVWLlqUpQaqT2h2oKqK6oODh/nU1F1pFTfG/C+3fY8RsGqiZdV4GBezoMbsWe6sEK/z2cpT6mIK3qTO3GK/Cb38IRq86SqWr9y1G1ZUQNHVRN/PaEoiqL8M78A48CjyOO5MX0AAAAASUVORK5CYII="
"3QXFBUZ40S9XA1QXV6ZOOJL87GJGUH","325VGVP4DBWH6Y012IN1WKV0AMHL0Q","Instance Segmentation","Color the requested items inside given a bounding box in the image","image, labeling","$0.02","Wed Aug 17 12:46:03 PDT 2022","1","BatchId:4804103;OriginalHitTemplateId:928709013;","86400","432000","Wed Aug 31 12:46:03 PDT 2022","","","3A4NIXBJ7FSX55XJNXAKYL5BV9JLM2","ABVRMPAYB5QQO","Submitted","Wed Aug 17 13:14:30 PDT 2022","Wed Aug 17 13:17:54 PDT 2022","Mon Aug 22 13:17:54 PDT 2022","","","","204","0% (0/0)","0% (0/0)","0% (0/0)","https://detectionexp.s3.ca-central-1.amazonaws.com/pilot/seg_image/225-486-486-287-2009_000013.jpg","cat","[225, 110, 486, 287]","332","500","[{""color"":""#2ca02c"",""label"":""cat""}]","iVBORw0KGgoAAAANSUhEUgAAAfQAAAFMAQMAAAAHgdzRAAAAAXNSR0IB2cksfwAAAAZQTFRFAAAALKAsCO/WQQAAAAJ0Uk5TAP9bkSK1AAAC1ElEQVR4nO3aPXLbMBAFYHEwE5YsU+IouJmpLtdCqhwjLFOqVKExQvBHhAiC3t3HsaSZfZU99CdBy11QFnU6aTQajUaj0Wg0Go1Go9FoNBqNRqPRaDQajeY78gP0zmO+7TAfLhCvQG9gf33r569hfwP955v78Na+CeEM+g70UAP1PnjQIw8weGCEBw+M4OCBCg4eGIHBAy04+jPoPeg7sbegdwFrINS3AWvA0csbMBzixQ1cvbk3T/YN6O2TvQP7D/Xj+Mjn7yAv3j9QP3L5/vki3j/JT9uH+Pr57t68khcMYZ14I9hEUt+A3vXr75i+WbztNwHD3YcT3/a+4b6RXHwVNyHLPZGLN3ETcNxBnL2PP/kPx91IZh+fOvzmb6Szv8SN5Bf/QjD7a1++W/yF2UOzv9nJMxvg7tvxMaR+XgP3P5E68VfL3wkevBs7gROT+IsFfTt2EidVWIfnT5lnNvDhnjkAqG/XnjlAh3vmAB3umQPoDvfnJ3sP+ngpoK9hw9ecRWx4x6lC7udXgXnqGJY8tY1LntqGbcl70BMLUFw/cR8pPj+xAGV/Br0n+SInXkjKnlbAsqcVcMeTXkC5frQR2PGkM7jnO9BTCuB2PGWEtv0fSy2g3eJ96/z8Sytgs+Wjq2kF3PDjyza0Ata5n1QgjYDJ/bRqSypg/gZ0HvyKVsCij63ld+DyVxvVn450X3uX+eQIoQPtniecgMx/JkcIJyBrgPtzNoGyh2X+/poNyWcNtNQsUBog80vTO4rPGrC7H6LdGi37WuR9ujSCb1c+ISTvHnnaMi3F20L7DIe+5mufjgzp46DVDtglh2rKDr5qYIJ4jDnUC25kFMsv8YIP8tMG4uuHBhDdRqmh1T+cAC/xFbb85AScZb7F+HwC/wn5dALlt3BtNri8NBgfG0jOYwNh3yGCvgByig3QQZ79sfkqkjsXGo1Go9FoNBqNRvNy+Q+xpAcecpspYQAAAABJRU5ErkJggg=="
"3VQTAXTYOBE1JKIMFK7AN8UBR3RBUV","325VGVP4DBWH6Y012IN1WKV0AMHL0Q","Instance Segmentation","Color the requested items inside given a bounding box in the image","image, labeling","$0.02","Wed Aug 17 12:46:03 PDT 2022","1","BatchId:4804103;OriginalHitTemplateId:928709013;","86400","432000","Wed Aug 31 12:46:03 PDT 2022","","","3PB5A5BD04ZYYACV80BF2B3D42Z7G2","A2IM7EJ23HOFRL","Submitted","Wed Aug 17 12:58:26 PDT 2022","Wed Aug 17 13:00:14 PDT 2022","Mon Aug 22 13:00:14 PDT 2022","","","","108","0% (0/0)","0% (0/0)","0% (0/0)","https://detectionexp.s3.ca-central-1.amazonaws.com/pilot/seg_image/39-452-452-191-2008_006920.jpg.brightness_270.png","aeroplane","[39, 62, 452, 191]","321","500","[{""color"":""#2ca02c"",""label"":""aeroplane""}]","iVBORw0KGgoAAAANSUhEUgAAAfQAAAFBAQMAAAC7H88PAAAAAXNSR0IB2cksfwAAAAZQTFRFAAAALKAsCO/WQQAAAAJ0Uk5TAP9bkSK1AAAAXklEQVR4nO3LsQ2AIBAAQIwFJSM4iqPp5tBLRT6BqHf9pQQAAAC8w1mH3b7v+76/+l++7/u+70//4933fd/3f/833/d93/en/33xfzqCv1OCv5ODHwAAAAAAAACAj2j4r7s7xt/YLgAAAABJRU5ErkJggg=="
"3VW0145YM65OOVBPUAT5UMWUMMXJMW","325VGVP4DBWH6Y012IN1WKV0AMHL0Q","Instance Segmentation","Color the requested items inside given a bounding box in the image","image, labeling","$0.02","Wed Aug 17 12:46:03 PDT 2022","1","BatchId:4804103;OriginalHitTemplateId:928709013;","86400","432000","Wed Aug 31 12:46:03 PDT 2022","","","3WT783CTPKA8JAZGJVRCHM4UP0XCBI","A3KOP3P8YH7TYA","Submitted","Wed Aug 17 12:55:25 PDT 2022","Wed Aug 17 12:55:35 PDT 2022","Mon Aug 22 12:55:35 PDT 2022","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","https://detectionexp.s3.ca-central-1.amazonaws.com/pilot/seg_image/4-240-240-336-2007_007902.jpg","motorbike","[4, 20, 240, 336]","375","500","[{""color"":""#2ca02c"",""label"":""motorbike""}]","iVBORw0KGgoAAAANSUhEUgAAAfQAAAF3BAMAAACh3KTPAAAAAXNSR0IB2cksfwAAACRQTFRFAAAAAAEAAAABAQAALKAsAQAAAAABAAEALaAsLKEsLKAtAQABub5mvAAAAAx0Uk5TAAAAAP//////////u/cY0wAACABJREFUeJztnc2Z3CgQhts2tq9+NgJCcAgc+mDvyYcNQCFMEA5hQ5gANsR1t/pHagkJioKqEt97mOl5ZgbVqwIECHWfTgb5IB2AVXDi+uaj1IH7rHjf9v/EVw+iN8TquCUSaiZQwSfpAJTBXHPXisMpF8AXl/C9PAhAo8/hnTm8dACgBIxsM6l5RXgmA9edfjja0FCFDyajKtlLS0nd8QX/e0KXCxRSc3hWYYKlcDTppQMwBLpAsMVr81a6RKM0LJtkDqR9lSBAr2Ael4iXDgCAfmnfT6lYZpOg8izlAFccLx1AP+xVxgPUJgAa4FscpMLSgPYWrnBNVgztuQIAAC8dQD4qu1YvHQBgpds1j2103fCaRIOxZ2to3XDlPOmqn7XpyxZwQ77IecYgQBoqh72gJzx7iZ0Ns9uMUtFTsNFoWsF3GM9WEgALMOPgA3vgwbFBbyGCrvGf0MqslzksHTQWYInOpu46kenqP0Zeg2Z46QCqonBqtKznuoZZAIBynq0aA/L26O1TdUZGi8rE0N1EkMcAY/je+P7pgA0M1RgAADLw0gEoBDM/AAAY8dIBpIOuO4K/fuWZ82GiBQCoQZMOXOdiPgBgjaL9IIdb5y4iv39V2lliEAoUoXDLmijodQEAAABwGHYHNmwjn3oznPKS75L9DXuVD2w9Z2GYY7dBeZ0CCslum1XW8c7nMPnp49pRjtqJnC+s/8o3DWTkvrC7ceyNX2XhziPh9vMvpnINcFePpv7O8Hj17c8Y6UvdqJowUZ+3+gnTuwsHqhUz9d3Ub2KtJpwXhEndHhF1Wr2hRdtF8FJjl+plqTfEqnq01cf53ODizzt4fm3qVPmvrFE1Ia5+0Hr/9ni1qb6ZegX9ObmNXWPfNr+n/m27JFN8vr/YV4+n3mD7vubw2/j9ovYjLfUzhslrg6fgQkrWb6mvdfUq2uRI/2eXrL6WetNkqc9a/a2Df1uMeq2QqR5JPaGx+8LAy8k2v8ofYuJKUb/X+6H04LLr2TT18xG6PLI6YW4nzayZfnAF6tPUf14cRz0F6j9spv5BYdbnqbcFg/l5TP0gbJINj/rZYurZ1I21+l+Rpp4wh53y26T8Tf1fWp6XhNoBR3cF+dySHJdzLfWs2XjWH4/qP9nU87ya4yev2Zxj6kqfaTqxqwdpnxnb9Z9ZfeUIWreiuFy3ncuetE8G2erbBGmfZN76VWfPevuGTd/3zGtuqakzq4dF+Vq799NDPXO6kq6uk8udRsejfEdaKYXh9p1XPQgaZSOmLv9ACq+6tM2DlHs6rOZ61Le434VgNQ+P4tVd0lYCqqSujuXs1bGqCygRuO2H6FH9Bkk9NvIL0jZZ0DO8wuoRYh2eeEe475OxPi8tkwc9xUsCQzwNV2+1qbfDcarXCNDXKPSKevV6cKqHschBxiT7gsFobizpZtQrvDlsXOQ91zzwR1eVgiQbV3eM6tIumUD9QcHWiiDtkklJlqF+R1olk6985uFSXqtHHRmeHnDM6oaIqP9NUJdWySWiToEagtTnz/CpByEDMhEPwm7ZoOFp7hyKEj1jfLzvcr+e9PRb+7uuhb6T7rBt3OVrl65Q/Uko12kLn/q0VBOPfPGqm3p0n009nKw93MtlPm3qJqp7hvrvnd9reBA9j6JMz9WN4bjMg7RJNlAvR1pkTsodqDL198erUFuGn7JUPwnSIvlwqUt7EOhX3WUaxlbsgrRIPrnqMcKlMCPj1xtc6qSD11qNTCt3Ev17tu/z5lzYPor4xsA1yvOdoq4SJvXd48g/6LGAT93a2226SfiUO003wmu5BlZr3K4VTd0ATOrSGhR4zF/UDdT2E+cbTxnjC5N6pHjf0iWbquqaeXMs5kHagwLUr7yT1aUtSJTmm6qu4E2ZypRvW06CtAWFX+UZX1O3MJFxLOrSFiTm6sR3JwnTEs3sLHC7XmnqNgbtM1jUV0tWn30O86e6et0HH3jUw7WwQVSFAJ86ibUlak8vLgfHod4mVG70qldfuuZQD4/Spjfc1I/nONSlHYgwmHesHqQdiFhV9yl/tLkk4BjUm1jwo0FdCAb1sFG8gkWoKFN14lw9VrT2B5/Kkz5XNzRrLzcPs/IGEQsS3Op2cOXqiUcq6PDqfMxbO3V1lKsHaQUq5UkP0gpUkg2j13xpg2ReOxuupC+XJUQGNDl7UbnULeIK1etHWPF9HCbyhK2S9eKqTuLHzccIwuEzUFdd59T10TXT1CVDZ8QlqL5e3hOL1pn2KSnyM4J0xAwMt5qfKb9Zpo1Vi2HyOl99MnCz9aTXkoL6zqN+HY8KfRg7WZ2vlrcxHyvsGPTtYvfVpdf3lrS5VCTIr//jMH7T0ex9xmRu0mftyYfHPSN5Tf5HJ7Oa+pBUpMrnO1dR1dSzSdmUsjErTk36MXhpu+uNPtx/bWebIIV/kuu7lfOQ0TMvM7/7L1bOwukZauyE9NDUoyzV2TKr9Zo3XiOGP+PIZX3PHbULTUs4cOv1feUM+OdL7k2fUufPbTR19btDn7xNvsZ5vYvkNvr3Mf3/FcQkhqFLEuDBSwegAK2XWQBAJjpvg+mMCtRG4buTAVaQYQDu0IfSGIRfOMRZkPrwqwiHOKe74DoEgE766IH0gz6Sk05rNZZyOodveMtVlZS1xEs366WDWKGPlouLXD288PGt5PYv6QBAOsqWa4A9vHQAAAAADg2GKhzgLOZg+AEFLrx0AAAAAIBZ+rj9AAAAAKzyP3C9jBJxxsqAAAAAAElFTkSuQmCC"
"3OND0WXMI48UL1OMPC2151B60S2EHX","325VGVP4DBWH6Y012IN1WKV0AMHL0Q","Instance Segmentation","Color the requested items inside given a bounding box in the image","image, labeling","$0.02","Wed Aug 17 12:46:03 PDT 2022","1","BatchId:4804103;OriginalHitTemplateId:928709013;","86400","432000","Wed Aug 31 12:46:03 PDT 2022","","","3II4UPYCOS05S87J29JDWHHBW1FDQ2","A2G70RYJA9G7WQ","Submitted","Wed Aug 17 13:18:01 PDT 2022","Wed Aug 17 13:47:00 PDT 2022","Mon Aug 22 13:47:00 PDT 2022","","","","1739","0% (0/0)","0% (0/0)","0% (0/0)","https://detectionexp.s3.ca-central-1.amazonaws.com/pilot/seg_image/403-471-471-154-2007_002668.jpg","person","[403, 98, 471, 154]","375","500","[{""color"":""#2ca02c"",""label"":""person""}]","iVBORw0KGgoAAAANSUhEUgAAAfQAAAF3AQMAAABpPCu/AAAAAXNSR0IB2cksfwAAAAZQTFRFAAAALKAsCO/WQQAAAAJ0Uk5TAP9bkSK1AAAArUlEQVR4nO3VsRGCQBCGUZCA0BIohdKkNEqhBEMDx1Mo4f5z0Jn38u+Cndm9rgMAAAAAAIBL2M+vKB9KKWmfPJD2494vYb+e11/3fju5v9f3094//refW/TB/Jr0W31/+4V+re9Li345re9Ldv+a9MEPMrTonyf3wfqPLfpg/Zv0W30/hOvXh30Xru9xf9I+yI/7nfRTNr7P/78lOQAAAAAAAAAAAAAAAADAN70Ba7PBr9ECNL4AAAAASUVORK5CYII="
